Timestamp,Campus Energy Centre Boiler B-2 Efficiency (%),Campus Energy Centre Boiler B-2 Energy (MWh),Campus Energy Centre Boiler B-2 Entering Water Temp (K),Campus Energy Centre Boiler B-2 Exhaust CO (ppm),Campus Energy Centre Boiler B-2 Exhaust CO2 (%),Campus Energy Centre Boiler B-2 Exhaust NOx (ppm),Campus Energy Centre Boiler B-2 Exhaust O2 (%),Campus Energy Centre Boiler B-2 Exhaust Temp (K),Campus Energy Centre Boiler B-2 Firing Rate (%),Campus Energy Centre Boiler B-2 Gas Flow Rate (m³/h),Campus Energy Centre Boiler B-2 Gas Pressure (kPa),Campus Energy Centre Boiler B-2 Leaving Water Temp (K),Campus Energy Centre Boiler B-2 Leaving Water Temp Setpoint (K),Campus Energy Centre Boiler B-2 Power (MW),Campus Energy Centre Boiler B-2 Water Flow Rate (L/s),UBC Humidity (%RH),UBC Temp (K)
2021-12-08 13:00:00+00:00,88.80000305175781,0.0,364.062172472212,0.0,9.5,19.0,4.400000095367432,298.15,34.231111111111105,781.86205013699,135.20127747429743,374.97166666666664,375.15,7.716694560713237,217.182445072598,71.25,279.57500007152555
2021-12-08 14:00:00+00:00,88.80000305175781,15.890625,360.6825661087036,0.0,9.5,19.0,4.400000095367432,298.15,41.02972222222223,785.9074872165256,135.7093734741211,374.8661111111111,375.15,10.012639157242248,218.3076361677382,71.0,279.275
2021-12-08 15:00:00+00:00,88.80000305175781,0.0,360.60499610900877,0.0,9.5,19.0,4.400000095367432,298.15,40.631388888888885,789.5793937174479,135.64373397827148,374.9683333333333,375.15,10.1209444615576,219.24659516652423,73.0,278.95000007152555
2021-12-08 16:00:00+00:00,88.80000305175781,0.0,361.0399993896484,0.0,9.5,19.0,4.400000095367432,298.15,40.0,791.0999755859375,135.80593872070312,375.15,375.15,10.0,219.75,76.0,278.4249999761581
2021-12-08 17:00:00+00:00,88.80000305175781,0.0,361.0399993896484,0.0,9.5,19.0,4.400000095367432,298.15,40.0,791.0999755859375,135.80593872070312,375.15,375.15,10.0,219.75,77.5,278.15
2021-12-09 10:00:00+00:00,0.0,40.1875,362.7719895426432,0.0,0.0,0.0,0.0,273.15,37.045,783.2023570590547,134.45984268188477,374.5233333333333,375.15,8.63191688378652,217.5562111282349,93.25,276.59999998807905
2021-12-09 11:00:00+00:00,0.0,0.0,363.22052366256713,0.0,0.0,0.0,0.0,273.15,35.30916666666668,785.3173319159614,134.65900955200195,374.4425,375.15,8.092389033900368,218.16798751407205,92.25,276.87500002384184
2021-12-09 12:00:00+00:00,0.0,18.0,364.54249610900877,0.0,0.0,0.0,0.0,273.15,31.63194444444444,782.4542243448893,135.00828491210936,374.77611111111105,375.15,7.23630567908287,217.3483966488309,90.0,277.65
2021-12-09 13:00:00+00:00,0.0,4.703125,358.597888507843,0.0,0.0,0.0,0.0,273.15,46.20194444444445,783.3185124206541,135.6497573852539,374.01666666666665,375.15,11.314639013343388,217.58986553616,87.0,277.82500007152555
2021-12-09 15:00:00+00:00,0.0,0.0,358.4627159203423,0.0,0.0,0.0,0.0,273.15,47.10166666666667,782.0976895480685,135.15797424316406,374.4158333333333,375.15,11.636277927557623,217.249359258016,89.25,276.92500003576276
2021-12-09 16:00:00+00:00,0.0,0.0,358.2902473449707,0.0,0.0,0.0,0.0,273.15,47.19888888888889,782.2983577134873,135.1821174621582,374.6111111111111,375.15,11.830250114070044,217.3745444318984,89.0,277.2249999284744
2021-12-09 17:00:00+00:00,0.0,0.0,358.1659172058105,0.0,0.0,0.0,0.0,273.15,47.29833333333335,782.7276430257159,135.2270164489746,374.6111111111111,375.15,11.897722406652235,217.4117999945748,89.0,277.19999995231626
2021-12-09 18:00:00+00:00,0.0,0.0,358.2312473297119,0.0,0.0,0.0,0.0,273.15,45.67305555555556,784.5149724833168,135.46735777113173,374.4611111111111,375.15,11.411194642119938,217.92082645416264,88.75,276.9500000119209
2021-12-09 19:00:00+00:00,0.0,55.109375,359.4524978637695,0.0,0.0,0.0,0.0,273.15,43.41250000000001,783.1641230773924,135.96085739135742,374.5344444444445,375.15,10.875028028223252,217.5339385816787,88.75,276.59999998807905
2021-12-09 20:00:00+00:00,0.0,0.0,360.16099431991574,0.0,0.0,0.0,0.0,273.15,41.99944444444444,786.3264596557616,136.1319580078125,374.5516666666667,375.15,10.37988914754656,218.3471891233657,91.75,275.97499998807905
2021-12-09 21:00:00+00:00,0.0,24.890625,360.98037185668943,0.0,0.0,0.0,0.0,273.15,39.64138888888889,788.406735297309,136.47940063476562,374.5438888888889,375.15,9.823472457726796,219.00187104966915,93.5,275.62500002384184
2021-12-09 22:00:00+00:00,0.0,0.0,362.3224987030029,0.0,0.0,0.0,0.0,273.15,36.05333333333333,791.1953124491372,136.4575653076172,374.0883333333333,374.59638888888884,8.449388848013347,219.776476580302,94.5,275.47499998807905
2021-12-09 23:00:00+00:00,0.0,17.796875,362.1498615434434,0.0,0.0,0.0,0.0,273.15,35.554444444444435,791.830118899875,136.63894653320312,373.8666666666667,374.15,8.20180568403668,219.9694780900744,94.25,275.4
2021-12-10 00:00:00+00:00,0.0,0.0,361.97500076293943,0.0,0.0,0.0,0.0,273.15,35.11527777777778,788.0488749864363,136.69522094726562,373.48555555555555,374.15,8.232361166874568,218.90246553632943,93.0,275.4750000476837
2021-12-10 01:00:00+00:00,0.0,0.0,362.28749694824216,0.0,0.0,0.0,0.0,273.15,35.428333333333335,789.474988149007,136.75270080566406,373.9961111111111,374.15,8.176444630755318,219.29860904269748,89.25,275.4
2021-12-10 02:00:00+00:00,0.0,0.0,361.8600257873535,0.0,0.0,0.0,0.0,273.15,35.445833333333326,786.233712887234,136.7053260803223,374.02,374.15,8.321305524375704,218.3982542673748,87.25,275.5250000596046
2021-12-10 03:00:00+00:00,0.0,0.0,362.1022856733534,0.0,0.0,0.0,0.0,273.15,35.31861111111111,791.3416541714138,136.79701771206325,371.94527777777773,374.15,8.124833414753278,219.8171264733209,88.5,275.2999999761581
2021-12-10 04:00:00+00:00,0.0,39.0,359.95410754733615,0.0,0.0,0.0,0.0,273.15,40.47249999999999,785.850898284912,136.38867950439453,372.25555555555553,374.15,8.836027770439784,218.29191673702672,89.5,275.3250000119209
2021-12-10 05:00:00+00:00,0.0,0.0,358.90188639958694,0.0,0.0,0.0,0.0,273.15,43.49444444444444,783.0625037807887,133.97824478149414,374.0133333333333,374.28499999999997,10.855666712125142,217.51736325158015,89.5,275.4500000119209
2021-12-10 06:00:00+00:00,0.0,16.203125,358.3919338226318,0.0,0.0,0.0,0.0,273.15,44.55833333333333,782.4022954474555,133.3257293701172,374.5202777777778,375.15,11.161916949484082,217.3339711888632,91.5,275.4249999761581
2021-12-10 07:00:00+00:00,0.0,0.0,359.24499740600584,0.0,0.0,0.0,0.0,273.15,44.58722222222224,782.6475900099008,133.28127670288086,374.36055555555555,375.15,11.07041691382726,217.4007200325861,92.75,275.3250000119209
2021-12-10 08:00:00+00:00,0.0,0.0,358.9400009155273,0.0,0.0,0.0,0.0,273.15,44.50555555555556,782.3734684922958,133.2209434509277,374.2338888888889,375.15,11.066972406175402,217.35551731533485,94.0,275.14999997019765
2021-12-10 09:00:00+00:00,0.0,38.109375,360.7572336324056,0.0,0.0,0.0,0.0,273.15,40.44972222222223,783.6125481160482,133.93202209472656,374.3561111111111,375.15,9.827194600105283,217.6701529693604,94.0,275.32499995231626
2021-12-10 10:00:00+00:00,0.0,0.0,362.40500297546384,0.0,0.0,0.0,0.0,273.15,38.03166666666666,782.9548593987358,134.30352783203125,374.5652777777778,375.15,9.061472415924074,217.5322840330336,94.0,275.9
2021-12-10 11:00:00+00:00,0.0,0.0,362.04249038696287,0.0,0.0,0.0,0.0,273.15,38.01777777777777,782.8329171752928,134.75025177001953,374.52944444444444,375.15,9.092861303488412,217.4535885535347,94.5,276.05000003576276
2021-12-10 12:00:00+00:00,0.0,0.0,361.27499809265134,0.0,0.0,0.0,0.0,273.15,40.06916666666668,782.6026342603893,134.2804298400879,374.1494444444444,375.15,9.764666798644594,217.3896212387085,95.0,275.9249999761581
2021-12-10 13:00:00+00:00,0.0,34.6875,360.49930512322317,0.0,0.0,0.0,0.0,273.15,41.34666666666666,782.4509628634984,133.61434173583984,374.45,375.15,10.232250281439883,217.34749037848584,96.0,275.50000002384184
2021-12-10 14:00:00+00:00,0.0,0.0,361.3652099609375,0.0,0.0,0.0,0.0,273.15,39.33333333333332,783.1013876342774,134.22638702392578,374.2288888888889,375.15,9.534861348734964,217.52816436767583,96.0,275.14999994039533
2021-12-10 15:00:00+00:00,0.0,22.8125,362.02749290466306,0.0,0.0,0.0,0.0,273.15,37.64500000000001,782.6099639383948,134.87216567993164,374.3455555555555,375.15,9.035472401777902,217.39165743933788,96.75,275.6000000476837
2021-12-10 16:00:00+00:00,0.0,0.0,363.255016708374,0.0,0.0,0.0,0.0,273.15,34.49194444444445,780.9418033006455,135.23554229736328,374.8636111111111,375.15,8.149250144958495,216.9574459372627,97.0,276.25000002384184
2021-12-10 17:00:00+00:00,0.0,16.5,364.17189783944025,0.0,0.0,0.0,0.0,273.15,31.89638888888888,781.5344714355467,135.63038668738469,374.65,375.15,7.332055690288543,217.09290941874195,97.0,276.75000002384184
2021-12-10 18:00:00+00:00,0.0,6.390625,360.9906095716688,0.0,0.0,0.0,0.0,273.15,40.01,784.6903022766112,136.4729347229004,374.2183333333333,375.15,9.633972302542793,217.96952947828507,96.5,278.07500007152555
2021-12-10 19:00:00+00:00,0.0,0.0,362.4812028884887,0.0,0.0,0.0,0.0,273.15,38.062777777777775,785.0067021348741,136.19369888305664,374.5144444444444,375.15,8.94955570101738,218.0780202611288,96.0,278.50000002384184
2021-12-10 20:00:00+00:00,0.0,24.0,360.6974950896369,0.0,0.0,0.0,0.0,273.15,41.51083333333333,784.74001566569,136.15724182128906,374.4505555555555,375.15,10.134889044761657,217.983338063558,95.5,278.69999995231626
2021-12-10 21:00:00+00:00,0.0,0.0,362.6099082395765,0.0,0.0,0.0,0.0,273.15,36.79666666666667,785.4672942097982,136.3135757446289,374.50638888888886,375.15,8.768305673334336,218.185360031128,95.75,278.94999995231626
2021-12-10 22:00:00+00:00,0.0,11.703125,365.0278633499145,0.0,0.0,0.0,0.0,273.15,30.355,797.7976912265352,136.86122131347656,374.6097222222222,375.15,6.845277921226289,221.7725069893731,96.0,279.29999985694883
2021-12-10 23:00:00+00:00,0.0,0.0,365.6189024501376,0.0,0.0,0.0,0.0,273.15,29.15055555555556,794.9751488749182,136.924560546875,374.65,375.15,6.31883350610733,220.82643143547912,96.0,279.3499998092651
2021-12-11 00:00:00+00:00,0.0,14.40625,366.35871487723455,0.0,0.0,0.0,0.0,273.15,26.816666666666663,800.1825360616047,137.15578842163086,374.4,375.15,5.629805625544655,222.272926818,95.75,279.4249999761581
2021-12-11 01:00:00+00:00,0.0,0.0,366.46499862670896,0.0,0.0,0.0,0.0,273.15,26.438888888888886,795.9933111402722,136.9582977294922,374.4,375.15,5.68136123418808,221.10925345102947,94.75,279.7749998807907
2021-12-11 02:00:00+00:00,0.0,0.0,366.48249473571775,0.0,0.0,0.0,0.0,273.15,25.95638888888889,797.1196388583712,136.87529754638672,374.65,375.15,5.225000262260437,221.4221222093371,94.25,280.07500007152555
2021-12-11 03:00:00+00:00,0.0,0.0,366.8099998474121,0.0,0.0,0.0,0.0,273.15,25.1625,798.2688053385416,136.84751892089844,374.65,375.15,5.200000166893005,221.7413352500068,93.75,280.0000001430511
2021-12-11 04:00:00+00:00,0.0,0.0,366.04299316406247,0.0,0.0,0.0,0.0,273.15,28.76,798.2122128295896,136.81430053710938,374.7972222222222,375.15,6.153361321422789,221.76930603027344,94.0,280.15
2021-12-11 05:00:00+00:00,0.0,25.1875,365.3224967956543,0.0,0.0,0.0,0.0,273.15,30.389166666666668,795.7614894782171,136.6647769165039,374.4,375.15,6.63566678762436,221.0491871770224,94.75,280.00000002384184
2021-12-11 06:00:00+00:00,0.0,10.5,363.67063566207884,0.0,0.0,0.0,0.0,273.15,34.32222222222222,786.0638205125595,136.54457092285156,374.34749999999997,375.15,7.883500069379807,218.35106202443447,95.5,280.0500000953674
2021-12-11 07:00:00+00:00,0.0,0.0,364.13387178844874,0.0,0.0,0.0,0.0,273.15,33.69472222222222,790.5478572591142,136.67091751098633,374.7744444444444,375.15,7.582250152826308,219.59662785000276,95.75,280.0999999284744
2021-12-11 08:00:00+00:00,0.0,0.0,363.2079197756449,0.0,0.0,0.0,0.0,273.15,35.73694444444445,788.6583687506779,136.67155403137207,374.3933333333333,375.15,8.238861233790717,219.07176925235328,92.0,279.95000007152555
2021-12-11 09:00:00+00:00,0.0,22.109375,363.9648053381178,0.0,0.0,0.0,0.0,273.15,33.64194444444445,792.4426312764484,136.28065490722656,374.2694444444444,375.15,7.595027895503574,220.120152130127,82.25,280.4750000476837
2021-12-11 10:00:00+00:00,0.0,9.09375,363.60783005396524,0.0,0.0,0.0,0.0,273.15,33.091944444444444,796.0887691073947,137.34894866943358,371.2161111111111,375.15,6.07786113553577,221.11597841050892,80.75,280.62500002384184
2021-12-11 11:00:00+00:00,0.0,0.0,365.67552037556965,0.0,0.0,0.0,0.0,273.15,30.23194444444444,800.6128482903372,136.36698150634766,374.4272222222222,375.15,6.490555511315664,222.3924583774144,79.25,280.37500002384184
2021-12-11 12:00:00+00:00,0.0,0.0,366.3039263576931,0.0,0.0,0.0,0.0,273.15,29.341388888888886,801.6033619181313,136.29547882080078,374.9,375.15,6.344500084320704,222.6676008563572,79.5,280.3499999284744
2021-12-11 13:00:00+00:00,0.0,0.0,365.2240416442023,0.0,0.0,0.0,0.0,273.15,31.274722222222227,801.1707561577691,136.49064254760742,374.65,375.15,6.750305622551177,222.54743313259556,82.25,279.5999999284744
2021-12-11 14:00:00+00:00,0.0,24.296875,363.726641354031,0.0,0.0,0.0,0.0,273.15,35.67194444444444,800.4283048163519,136.412109375,374.38277777777773,375.15,8.292500188880496,222.3411965518528,87.25,278.37500002384184
2021-12-11 15:00:00+00:00,0.0,0.0,364.37523319668236,0.0,0.0,0.0,0.0,273.15,34.22055555555556,799.8555272928872,136.5540771484375,374.84444444444443,375.15,7.743250180615318,222.18209173414448,86.0,278.82500007152555
2021-12-11 16:00:00+00:00,0.0,0.0,364.115770801968,0.0,0.0,0.0,0.0,273.15,34.72694444444445,798.6752359347872,136.44054412841797,374.6561111111111,375.15,7.815277967982821,221.8542323896621,84.5,278.6749999761581
2021-12-11 17:00:00+00:00,0.0,0.0,362.78749504089353,0.0,0.0,0.0,0.0,273.15,37.756388888888885,799.0417995876737,136.21075439453125,374.19,375.15,8.877861354086132,221.82749618530275,83.0,277.2250000476837
2021-12-11 18:00:00+00:00,0.0,30.0,362.46639732360836,0.0,0.0,0.0,0.0,273.15,38.08833333333333,797.8427721659342,136.52249908447266,374.2372222222222,375.15,8.976361220412784,221.6229930496216,89.0,276.72499998807905
2021-12-11 19:00:00+00:00,0.0,14.609375,364.0224975585937,0.0,0.0,0.0,0.0,273.15,34.340555555555554,801.0264775085449,136.55095672607422,374.15,375.15,7.76150009950002,222.50735513899068,87.75,277.15
2021-12-11 20:00:00+00:00,0.0,0.0,364.54163476943967,0.0,0.0,0.0,0.0,273.15,33.86361111111111,799.9454381646052,136.66597747802734,374.23555555555555,375.15,7.734138989978367,222.20706636216903,85.75,277.1749999165535
2021-12-11 21:00:00+00:00,0.0,0.0,365.25074615478513,0.0,0.0,0.0,0.0,273.15,30.961666666666662,801.0522197299532,136.9729995727539,374.4,375.15,6.873611132568783,222.51450613657644,84.5,277.2249999284744
2021-12-11 22:00:00+00:00,0.0,18.09375,365.51563705020476,0.0,0.0,0.0,0.0,273.15,30.221111111111117,801.5325048828123,136.85870742797852,374.43611111111113,375.15,6.462889069716135,222.64791880289715,86.5,276.6249999642372
2021-12-11 23:00:00+00:00,0.0,0.0,364.9864645512898,0.0,0.0,0.0,0.0,273.15,32.05305555555555,801.0028049553764,136.8685646057129,374.4,375.15,6.9631112592750135,222.4971225441828,90.25,276.07499995231626
2021-12-12 00:00:00+00:00,0.0,16.5,364.3699954986572,0.0,0.0,0.0,0.0,273.15,34.14888888888889,800.3665333048501,136.8557243347168,374.3041666666667,375.15,7.704555670420329,222.3025870090061,93.5,275.4999999642372
2021-12-12 01:00:00+00:00,0.0,0.0,364.6424983978271,0.0,0.0,0.0,0.0,273.15,32.664722222222224,799.0932197909883,136.67824935913086,374.65,375.15,7.146500152614381,221.97033970726864,94.5,275.4249999761581
2021-12-12 02:00:00+00:00,0.0,0.0,364.9049953460693,0.0,0.0,0.0,0.0,273.15,32.528333333333336,801.9114535013833,137.05062866210938,374.4,375.15,7.224305734501945,222.7531819831001,94.75,275.67500003576276
2021-12-12 03:00:00+00:00,0.0,0.0,365.2498418574863,0.0,0.0,0.0,0.0,273.15,31.285,800.5859490627712,136.96228408813477,374.4,375.15,6.756611164146,222.3849866061741,90.0,276.4
2021-12-12 04:00:00+00:00,0.0,0.0,364.43749847412107,0.0,0.0,0.0,0.0,273.15,33.14805555555556,798.7816500006778,136.82265090942383,375.28722222222217,375.15,7.346277893384298,221.88379209306515,89.75,276.275
2021-12-12 05:00:00+00:00,0.0,38.40625,363.1976156785753,0.0,0.0,0.0,0.0,273.15,36.56055555555557,799.2463623725041,136.4954719543457,374.3972222222222,375.15,8.595777877966562,221.90524047003865,89.5,276.275
2021-12-12 06:00:00+00:00,0.0,0.0,359.96110560735065,0.0,0.0,0.0,0.0,273.15,43.489444444444445,799.8193480088974,135.83388137817383,374.065,375.15,10.605361261632709,222.17204143948027,88.0,276.19999995231626
2021-12-12 07:00:00+00:00,0.0,13.390625,357.7822432051764,0.0,0.0,0.0,0.0,273.15,48.663055555555545,793.9274252488876,135.6479721069336,374.2055555555555,375.15,12.058611267407732,220.5353961690268,88.5,276.09999998807905
2021-12-12 08:00:00+00:00,0.0,0.0,358.88365688959755,0.0,0.0,0.0,0.0,273.15,45.94611111111112,797.4280692545573,135.4724082946777,374.3880555555555,375.15,11.44958354393641,221.50779744466155,86.75,276.37500002384184
2021-12-12 09:00:00+00:00,0.0,29.203125,360.053260790507,0.0,0.0,0.0,0.0,273.15,43.09638888888889,797.7568499077692,135.56602478027344,374.22777777777776,375.15,10.57697240776486,221.5991250652737,86.5,276.6749999761581
2021-12-12 10:00:00+00:00,0.0,0.0,361.1224960327148,0.0,0.0,0.0,0.0,273.15,40.924722222222215,796.8209816657169,136.19623947143555,374.4858333333333,375.15,10.069028002950878,221.33916177113855,88.75,276.65
2021-12-12 11:00:00+00:00,0.0,0.0,360.40366088019476,0.0,0.0,0.0,0.0,273.15,42.340833333333336,796.8000909593368,135.9093132019043,374.205,375.15,10.383166906833653,221.33335912492532,91.25,276.12500002384184
2021-12-12 12:00:00+00:00,0.0,0.0,361.12577301449244,0.0,0.0,0.0,0.0,273.15,41.406666666666645,799.8571517774794,135.6724853515625,374.10777777777776,375.15,10.015694627232024,222.1825426949396,91.75,276.67500003576276
2021-12-12 13:00:00+00:00,0.0,0.0,360.6702573437161,0.0,0.0,0.0,0.0,273.15,41.39250000000001,798.1571040344237,135.74429321289062,374.29166666666663,375.15,10.17616690635681,221.76352473364943,92.0,276.87500002384184
2021-12-12 14:00:00+00:00,0.0,55.203125,361.38249626159666,0.0,0.0,0.0,0.0,273.15,39.32083333333333,798.6856208631727,136.10948181152344,374.4508333333333,375.15,9.59352792342504,221.8471637725831,92.5,277.0499999761581
2021-12-12 15:00:00+00:00,0.0,0.0,361.93359144846596,0.0,0.0,0.0,0.0,273.15,38.82944444444444,800.3166545613607,136.07317352294922,374.53166666666664,375.15,9.29963907612695,222.3101820161608,89.0,277.3499999284744
2021-12-12 16:00:00+00:00,0.0,0.0,361.46798697577583,0.0,0.0,0.0,0.0,273.15,40.36694444444444,800.5384800381129,136.09888458251953,374.21527777777777,375.15,9.86702786895964,222.3718004226685,89.75,276.7000000119209
2021-12-12 17:00:00+00:00,0.0,0.0,361.4575065612793,0.0,0.0,0.0,0.0,273.15,39.85694444444445,799.3844119432235,136.0629653930664,374.6086111111111,375.15,9.726222481197782,222.0512257258098,92.25,276.3500000476837
2021-12-12 18:00:00+00:00,0.0,33.296875,360.3359423743354,0.0,0.0,0.0,0.0,273.15,42.32333333333332,786.7451274108884,135.9790267944336,374.0333333333333,375.15,10.218277998235491,218.54031444549565,93.0,276.72499998807905
2021-12-12 19:00:00+00:00,0.0,0.0,361.48813876258,0.0,0.0,0.0,0.0,273.15,39.14972222222222,788.1863178846569,136.04320526123047,374.51388888888886,375.15,9.526611442301007,218.93932485792376,93.25,276.7000000119209
2021-12-12 20:00:00+00:00,0.0,0.0,361.13749542236326,0.0,0.0,0.0,0.0,273.15,40.35861111111111,787.6719537523055,136.05522918701172,374.57944444444445,375.15,9.79241695298089,218.71288941701263,94.0,276.37500002384184
2021-12-12 21:00:00+00:00,0.0,0.0,361.98535456339516,0.0,0.0,0.0,0.0,273.15,38.351666666666674,785.5317127651635,136.38925170898438,374.61222222222216,375.15,9.179805606736076,218.1969275283814,94.0,276.65
2021-12-12 22:00:00+00:00,0.0,37.203125,363.304791899787,0.0,0.0,0.0,0.0,273.15,36.36416666666667,788.6040471394856,136.8304557800293,374.90527777777777,375.15,8.50813891450564,219.05668036566848,92.5,276.67500003576276
