Timestamp,Campus Energy Centre Boiler B-2 Efficiency (%),Campus Energy Centre Boiler B-2 Energy (MWh),Campus Energy Centre Boiler B-2 Entering Water Temp (K),Campus Energy Centre Boiler B-2 Exhaust CO (ppm),Campus Energy Centre Boiler B-2 Exhaust CO2 (%),Campus Energy Centre Boiler B-2 Exhaust NOx (ppm),Campus Energy Centre Boiler B-2 Exhaust O2 (%),Campus Energy Centre Boiler B-2 Exhaust Temp (K),Campus Energy Centre Boiler B-2 Firing Rate (%),Campus Energy Centre Boiler B-2 Gas Flow Rate (m³/h),Campus Energy Centre Boiler B-2 Gas Pressure (kPa),Campus Energy Centre Boiler B-2 Leaving Water Temp (K),Campus Energy Centre Boiler B-2 Leaving Water Temp Setpoint (K),Campus Energy Centre Boiler B-2 Power (MW),Campus Energy Centre Boiler B-2 Water Flow Rate (L/s),UBC Humidity (%RH),UBC Temp (K),fuel molar flowrate (mol/h),mole fraction H2O in air,mole fraction O2 in air,mole fraction N2 in air,air inlet molar flowrate (mol/h),flue gas molar flowrate (mol/h),mole fraction O2 in flue gas,mole fraction N2 in flue gas,mole fraction H2O in flue gas,mole fraction CO2 in flue gas,boiler_efficiency_percent
2021-08-20 10:00:00+00:00,0.0,0.0,361.436714193556,0.0,0.0,0.0,0.0,273.15,21.419722222222223,801.0627087571885,137.2917366027832,368.7711111111111,369.15,4.272694512473212,222.60769713507767,90.0,289.4999994277954,45693.27913521277,0.0162340835108413,0.2065908424627233,0.7771750740264354,458943.6447197527,512633.2477036277,0.0,0.6957792196600668,0.2106296149075435,0.0935911654323896,59.111158645707704
2021-08-20 11:00:00+00:00,0.0,21.109375,359.81996608946054,0.0,0.0,0.0,0.0,273.15,21.920555555555552,787.5559760030108,137.40373611450195,368.7963888888889,369.15,4.372250085340606,218.79332483503563,90.0,289.40000047683714,44975.02623106338,0.0161325932531188,0.206612155416845,0.7772552513300361,451682.90917431616,504528.5649958156,0.0,0.6958434813193911,0.2105567092367012,0.0935998094439077,72.23386733547883
2021-08-20 12:00:00+00:00,0.0,7.09375,358.8403434753418,0.0,0.0,0.0,0.0,273.15,25.371388888888884,782.9894226243761,137.5311279296875,369.0719444444444,369.15,5.646916739278369,217.4970624160767,89.25,289.4250000953674,44751.83396303457,0.0160254229360338,0.2066346611834328,0.7773399158805332,449392.4443337384,501975.8492403039,0.0,0.695911337974559,0.2104797249972939,0.0936089370281471,82.25122127605977
2021-08-20 13:00:00+00:00,0.0,0.0,359.8435048760308,0.0,0.0,0.0,0.0,273.15,27.13305555555556,794.7571454026964,137.4511604309082,369.15722222222223,369.15,6.034055672883987,220.76587375640875,89.5,289.85000076293943,45331.44112923281,0.0165029735212784,0.2065343755605315,0.7769626509181901,455433.8234876061,508698.2668144546,0.0,0.6956089570161725,0.2108227800452481,0.0935682629385792,75.03097646182746
2021-08-20 14:00:00+00:00,0.0,8.796875,357.8865309227837,0.0,0.0,0.0,0.0,273.15,12.29,598.8288980992634,147.3108974541558,363.3772222222222,369.15,3.891555616822509,166.34645354694788,86.0,290.0749997138977,36577.77675163541,0.0160924833133713,0.206620578504192,0.7772869381824367,367334.5961428697,410313.4838260413,0.0,0.6958688777710886,0.2105278966388397,0.0936032255900717,41.28599486224774
2021-08-20 15:00:00+00:00,0.0,2.109375,348.5481643973456,0.0,0.0,0.0,0.0,273.15,0.0,469.07517114063097,163.09743002997504,315.1058333333333,369.15,0.4998611268504626,130.06532536082798,89.75,289.6750000953674,31766.43857227307,0.0163681696579701,0.2065626843718263,0.7770691459702036,319105.8454624586,356431.41078487947,0.0,0.6956943167875589,0.2107259382975978,0.0935797449148432,-225.59297134142008
2021-08-20 16:00:00+00:00,0.0,0.0,356.9225692939758,0.0,0.0,0.0,0.0,273.15,9.223611111111111,793.349563395182,152.1241570578681,362.3986111111111,361.5819444444445,1.8730000233774384,220.3748792775472,93.5,289.15000023841856,50202.98664093786,0.0164886692672617,0.206537379453875,0.7769739512788633,504369.70564551046,563358.2149486125,0.0,0.6956180147945398,0.2108125038803444,0.0935694813251157,39.739928020393634
2021-08-20 17:00:00+00:00,0.0,4.09375,350.04573137919107,0.0,0.0,0.0,0.0,273.15,30.309166666666663,782.7011599561902,137.52274322509766,360.2955555555556,360.25138888888887,6.641666841639414,217.4350289874607,92.75,289.0500000953674,44790.66498401976,0.0162560365080791,0.2065862323333034,0.7771577311586175,449887.8206554048,502516.852011628,0.0,0.6957653192660672,0.2106453850815504,0.0935892956523823,82.21420770330039
2021-08-20 18:00:00+00:00,0.0,6.203125,354.5331233978271,0.0,0.0,0.0,0.0,273.15,23.92944444444445,781.9930858188203,137.6748809814453,362.65,363.15,4.995694349077013,217.2203022638957,91.75,288.94999995231626,44815.15511675721,0.0159826712689557,0.2066436390335193,0.777373689697525,450008.7556635955,502666.56292578526,0.0,0.6959384064661769,0.21044901544885,0.093612578084973,65.03322463529439
2021-08-20 19:00:00+00:00,0.0,0.0,354.6344989776611,0.0,0.0,0.0,0.0,273.15,23.8975,782.3354147847491,137.3545036315918,362.65,363.15,5.035333442423078,217.3153935453628,92.0,289.0249997615814,44718.83330585684,0.0161013584999162,0.2066187147150175,0.7772799267850662,449095.713510934,501640.3426453158,0.0,0.6958632582788055,0.2105342720243962,0.0936024696967982,64.38789637611485
2021-08-20 20:00:00+00:00,0.0,0.0,355.29891179826524,0.0,0.0,0.0,0.0,273.15,21.836111111111112,782.7099728393553,137.49221801757812,362.9,363.15,4.937194471094344,217.4194377390544,91.25,288.87499990463255,44808.3556686049,0.0158220246367569,0.206677374826281,0.777500600536962,449867.0359564301,502516.85386704095,0.0,0.6960401187070481,0.2103336216163289,0.0936262596766229,60.9695547877222
2021-08-20 21:00:00+00:00,0.0,13.0,356.2049087524414,0.0,0.0,0.0,0.0,273.15,19.53,782.4716436258949,137.75274658203125,362.65,363.15,4.044166644414266,217.35323542277013,90.25,288.9250000953674,44871.82491319091,0.0157007375936937,0.2067028451053243,0.777596417300982,450448.7427225684,503173.13699556777,0.0,0.6961169084069889,0.2102465027238689,0.093636588869142,51.61035117148533
2021-08-20 22:00:00+00:00,0.0,0.0,356.13245620727537,0.0,0.0,0.0,0.0,273.15,19.54861111111111,783.1428617858885,137.75274658203125,362.4,363.15,3.6780833845006096,217.3436212242975,91.0,288.99999990463255,44898.66186967649,0.015904085261611,0.2066601420950616,0.7774357726433272,450811.2809519111,503567.20864878094,0.0,0.6959881630569424,0.2103925659630022,0.0936192709800553,50.15539580905642
2021-08-20 23:00:00+00:00,0.0,0.0,356.0399993896484,0.0,0.0,0.0,0.0,273.15,18.161944444444444,783.1894762505422,137.75274658203125,362.9,363.15,3.368777746491962,217.5526332939997,89.5,289.0749997138977,44889.68479875755,0.0157200713408063,0.2066987850184306,0.7775811436407629,450636.8818235501,503382.2614620902,0.0,0.696104667886579,0.2102603897501506,0.0936349423632702,54.96162581744818
2021-08-21 00:00:00+00:00,0.0,0.0,356.2474941253662,0.0,0.0,0.0,0.0,273.15,17.3475,784.6869727918836,137.76631927490234,362.65,363.15,3.2894445134533776,217.83943851894804,88.25,289.2500003814697,44952.73392379938,0.0156755014277042,0.2067081447001821,0.7776163538721137,451249.3836523779,504068.8460128421,0.0,0.696132885772236,0.2102283761995328,0.0936387380282312,51.29167548705284
2021-08-21 01:00:00+00:00,0.0,15.296875,356.5049995422363,0.0,0.0,0.0,0.0,273.15,18.065555555555555,783.2967625596785,137.74425888061523,362.9,363.15,3.075000047683716,217.58243483225507,88.0,289.2500003814697,44865.90680528836,0.0156317890614267,0.2067173242971003,0.7776508866414729,450357.78659350233,503075.2270897162,0.0,0.696160560471946,0.2101969789002887,0.0936424606277651,51.27173019956871
2021-08-21 02:00:00+00:00,0.0,0.0,356.33758583068845,0.0,0.0,0.0,0.0,273.15,16.755277777777778,782.1027368842228,137.63845443725586,362.9,363.15,3.274999976158142,217.2058241399129,91.5,289.025,44797.95228522272,0.0160152528099019,0.2066367969099206,0.7773479502801774,449850.9093342143,502488.503269351,0.0,0.6959177772773426,0.2104724195262846,0.0936098031963727,52.60202853947143
2021-08-21 03:00:00+00:00,0.0,0.0,356.36249961853025,0.0,0.0,0.0,0.0,273.15,17.601944444444445,782.2262271287706,137.60614013671875,362.65,363.15,3.128666700787014,217.28506382836244,93.0,288.82499995231626,44825.5249386238,0.0160698593903679,0.2066253295280227,0.7773048110816094,450152.7690729217,502822.7608758047,0.0,0.6958832024879561,0.2105116450651356,0.0936051524469082,50.38509454650456
2021-08-21 04:00:00+00:00,0.0,11.0,355.6322988128662,0.0,0.0,0.0,0.0,273.15,20.32333333333333,783.1787601555716,137.65472030639648,362.9,363.15,3.9797500234180014,217.5496563424005,92.0,288.8000000953674,44899.84068170782,0.0158747727640955,0.2066662977195399,0.7774589295163644,450809.6890620155,503567.00186302216,0.0,0.6960067219994236,0.2103715106064187,0.0936217673941576,58.21265866204956
2021-08-21 05:00:00+00:00,0.0,0.0,356.2148956298828,0.0,0.0,0.0,0.0,273.15,19.117500000000003,783.0408904351126,137.7914695739746,363.15,363.15,3.517833429839876,217.46135913425024,90.5,288.8499998092651,44928.75474596906,0.0156693099785037,0.2067094449045141,0.7776212451169819,451005.8364336011,503797.1232601147,0.0,0.6961368056511259,0.2102239290470145,0.0936392653018595,55.4931855472878
2021-08-21 06:00:00+00:00,0.0,0.0,355.64644615173336,0.0,0.0,0.0,0.0,273.15,21.010277777777777,789.4895954047307,137.76449584960938,362.9,363.15,4.02916669593917,219.30266630384665,90.0,289.025,45262.47397112717,0.0157568445646443,0.2066910626414247,0.777552092793931,454396.2002509229,507579.6071669974,0.0,0.6960813860011352,0.2102868033456695,0.0936318106531952,58.098324808950544
2021-08-21 07:00:00+00:00,0.0,12.109375,355.25879468705915,0.0,0.0,0.0,0.0,273.15,24.026666666666667,799.5114325629341,137.62957382202148,363.0244444444444,363.15,4.741444578965505,222.0865099165176,90.75,289.20000019073484,45764.43808428028,0.0160618741875779,0.2066270064206086,0.7773111193918134,459577.9161199245,513351.1308689538,0.0,0.695888258436756,0.2105059090268373,0.0936058325364067,62.29769497780736
2021-08-21 08:00:00+00:00,0.0,0.0,354.60993041992185,0.0,0.0,0.0,0.0,273.15,23.51,800.6017267184786,137.33576202392578,362.9,363.15,5.015388960705862,222.17321135626904,92.25,289.12499990463255,45740.87816406241,0.016246267510405,0.2065882838228149,0.7771654486667801,459427.4197651652,513172.9516079385,0.0,0.6957715048949051,0.210638367406863,0.0935901276982318,66.5617767964937
2021-08-21 09:00:00+00:00,0.0,0.0,355.69555290222166,0.0,0.0,0.0,0.0,273.15,21.021111111111107,801.1194732496476,137.46277236938477,362.65,363.15,4.24277799334791,222.5331880315145,92.0,289.42499985694883,45765.30121903658,0.0165110503923603,0.2065326794176043,0.7769562701900352,459796.4849789602,513570.7139113281,0.0,0.6956038425458622,0.2108285824769455,0.0935675749771923,55.9014243528855
2021-08-21 10:00:00+00:00,0.0,10.6875,356.2767089271545,0.0,0.0,0.0,0.0,273.15,18.849722222222223,800.6719732835559,137.62554550170898,362.9,363.15,3.491166736152437,222.40888228946264,89.25,290.1750000953674,45675.53749454017,0.0167948714978791,0.2064730769854453,0.7767320515166755,459027.1123234717,512695.8688795564,0.0,0.6954241145651691,0.2110324861597844,0.0935433992750464,53.317064968015295
2021-08-21 11:00:00+00:00,0.0,0.0,356.4040058898926,0.0,0.0,0.0,0.0,273.15,17.8275,800.4617299058702,137.51340866088867,362.65,363.15,3.450000047683716,222.4291853671604,87.25,290.57500019073484,45563.5289794662,0.0168387231584106,0.2064638681367337,0.7766974087048556,457921.8799183739,511459.0264692466,0.0,0.6953963448003451,0.211063991311611,0.0935396638880439,50.40767388775282
2021-08-21 12:00:00+00:00,0.0,0.0,356.5913295851813,0.0,0.0,0.0,0.0,273.15,15.85,799.9649029880098,137.42715072631836,362.9,363.15,2.885666639407476,222.16364541371672,88.0,290.700000667572,45487.118162117775,0.0171133074409684,0.2064062054373966,0.776480487121635,457281.6499696844,510729.0138101728,0.0,0.6952224540198487,0.2112612726164932,0.0935162733636581,50.93950479908771
2021-08-21 13:00:00+00:00,0.0,10.609375,356.89404511981536,0.0,0.0,0.0,0.0,273.15,14.226944444444444,801.445470377604,137.62265014648438,362.9,363.15,2.7944722729259066,222.62350312550868,87.25,290.9,45604.7578327798,0.0171816857976572,0.2063918459824919,0.7764264682198507,458496.177756196,512081.7682097122,0.0,0.6951791492833554,0.2113104023915081,0.0935104483251364,48.471146618112456
2021-08-21 14:00:00+00:00,0.0,0.0,357.01047126134233,0.0,0.0,0.0,0.0,273.15,15.444444444444445,800.7921942986384,137.5160675048828,362.65,363.15,2.556666680177053,222.4364904573229,82.5,291.92499961853025,45372.42247211656,0.0173237004086568,0.206362022914182,0.776314276677161,456226.2731296944,509538.86953443126,0.0,0.6950892079134363,0.2114124420210382,0.0934983500655255,45.708155755582254
2021-08-21 15:00:00+00:00,0.0,0.0,356.9647660488552,0.0,0.0,0.0,0.0,273.15,14.089722222222225,801.5614710150822,137.30650329589844,362.9,363.15,2.615916707846853,222.65596505059145,81.0,291.775,45370.11113462339,0.0168578132785727,0.2064598592114997,0.7766823275099276,455986.8487941882,509296.72937737074,0.0,0.6953842555956605,0.2110777066682753,0.0935380377360641,48.15535473612888
2021-08-21 16:00:00+00:00,0.0,0.0,357.34754219055174,0.0,0.0,0.0,0.0,273.15,13.224444444444444,800.5827627902562,137.3875732421875,362.9,363.15,2.072777833044529,222.38410128275555,79.0,292.54999961853025,45221.35439786552,0.0172496731708487,0.2063775686341217,0.7763727581950294,454673.0102336167,507808.1016511086,0.0,0.6951360915356896,0.2113592519545531,0.0935046565097572,45.14377578691451
2021-08-21 17:00:00+00:00,0.0,10.703125,357.59479370117185,0.0,0.0,0.0,0.0,273.15,13.881944444444445,800.636211836073,137.3875732421875,362.65,363.15,2.164555560648441,222.39894829220248,78.0,292.20000019073484,45278.54360192636,0.01667361128142,0.2064985416309017,0.776827847087678,454981.31479267287,508183.6035249363,0.0,0.6955009031852204,0.2109453684924729,0.0935537283223066,41.05173693821393
2021-08-21 18:00:00+00:00,0.0,0.0,357.0156188774109,0.0,0.0,0.0,0.0,273.15,14.37138888888889,801.5072272237142,137.50879669189453,362.9,363.15,2.508166740602917,222.640896695455,77.0,291.9750002861023,45402.75818419869,0.0162373461950046,0.206590157299049,0.7771724965059463,456027.162493699,509375.4033601325,0.0,0.6957771537688068,0.210631958687486,0.0935908875437071,47.7053521224692
2021-08-21 19:00:00+00:00,0.0,0.0,357.0137447357177,0.0,0.0,0.0,0.0,273.15,12.998055555555556,801.2407191297743,137.5928955078125,362.65,363.15,2.414222320980496,222.56686719258627,78.75,290.92499961853025,45579.33237320297,0.0155579411774702,0.2067328323527312,0.7777092264697986,457484.7333055785,511040.448844092,0.0,0.6962073136589778,0.2101439368142236,0.0936487495267986,45.50091307562683
2021-08-21 20:00:00+00:00,0.0,0.0,357.21265387217204,0.0,0.0,0.0,0.0,273.15,13.671944444444447,801.2182673475478,137.9971923828125,362.65,363.15,2.3787778364287484,222.5417413118151,79.5,290.4250000953674,45790.678071903385,0.0152231632978431,0.2068031357074529,0.7779737009947039,459449.7886802365,513253.83541472285,0.0,0.6964192527309166,0.2099034892381747,0.0936772580309087,43.68814326297137
2021-08-21 21:00:00+00:00,0.0,0.0,357.39050651974145,0.0,0.0,0.0,0.0,273.15,14.724444444444446,801.8416837734644,137.82965087890625,362.9,363.15,2.438222267097897,222.7338015111288,80.25,290.20000019073484,45806.1569534689,0.0151505148857163,0.2068183918739995,0.7780310932402841,459571.19585551234,513393.4302758383,0.0,0.6964652425355291,0.2098513132191854,0.0936834442452854,44.292228630241986
2021-08-21 22:00:00+00:00,0.0,0.0,356.8372376844618,0.0,0.0,0.0,0.0,273.15,16.971666666666668,803.1615587192111,137.78594207763672,362.63666666666666,363.15,2.8477778493033514,223.1004338412816,81.25,289.87499990463255,45918.43121893356,0.0150280700772746,0.2068441052837723,0.7781278246389531,460640.3680132443,514594.5246954912,0.0,0.696542754152186,0.2097633753030179,0.0936938705447961,46.58332213103632
2021-08-21 23:00:00+00:00,0.0,12.6875,356.43260922749835,0.0,0.0,0.0,0.0,273.15,17.956666666666667,801.6527848137749,137.52684020996094,362.4805555555555,363.15,3.8624721688032153,222.681329697503,82.75,289.45000019073484,45813.154454754505,0.0148990410647438,0.2068712013764038,0.7782297575588524,459524.065510931,513354.52199526754,0.0,0.6966244316015332,0.2096707111966134,0.0937048572018533,48.59800704309704
2021-08-22 00:00:00+00:00,0.0,0.0,356.31006088256834,0.0,0.0,0.0,0.0,273.15,18.256666666666668,802.3116366577149,137.58609771728516,363.15,363.15,3.3907778145869574,222.8643440500896,85.75,288.9750000476837,45945.962282716886,0.014976692642668,0.2068548945450397,0.7781684128122923,460892.5108894586,514879.016571651,0.0,0.696575277167101,0.209726477528433,0.0936982453044659,54.85003993927952
2021-08-22 01:00:00+00:00,0.0,0.0,356.19249572753904,0.0,0.0,0.0,0.0,273.15,18.43277777777778,799.7793548583985,137.65858459472656,363.15,363.15,3.563777835501565,222.2768665779961,86.75,288.8000000953674,45852.8442252791,0.0149824479653153,0.2068536859272838,0.778163866107401,459961.1137744036,513838.2057391065,0.0,0.696571633942469,0.2097306108131726,0.0936977552443583,55.758336630213336
2021-08-22 02:00:00+00:00,0.0,0.0,356.44750061035154,0.0,0.0,0.0,0.0,273.15,18.29388888888889,801.1940594482422,137.84171295166016,362.9,363.15,3.477000067830086,222.55390564812555,87.0,288.7500003814697,46003.02266562927,0.01497763308807,0.2068546970515053,0.7781676698604247,461465.3348065519,515518.8864386663,0.0,0.6965746818482444,0.2097271529252569,0.0936981652264986,51.606606713940316
2021-08-22 03:00:00+00:00,0.0,0.0,355.8759424802992,0.0,0.0,0.0,0.0,273.15,18.64111111111111,801.7873102993434,137.94246292114258,362.9,363.15,3.820666672852304,222.64647494845929,87.0,288.65,46086.695804605086,0.014883331189829,0.2068745004501359,0.7782421683600351,462260.421591233,516412.289161644,0.0,0.6966343760529262,0.2096594290898707,0.0937061948572031,56.097249718930506
2021-08-22 04:00:00+00:00,0.0,19.203125,355.1493335872226,0.0,0.0,0.0,0.0,273.15,21.94055555555556,800.5807786390516,137.88348770141602,362.8483333333333,363.15,4.761722237269083,222.3835500166152,87.25,288.5999998092651,46005.63953629055,0.0148783713477302,0.2068755420169766,0.7782460866352932,461445.0848422145,515501.711297356,0.0,0.696637515657819,0.2096558671681385,0.0937066171740424,61.52029688674325
2021-08-22 05:00:00+00:00,0.0,0.0,355.8924983978271,0.0,0.0,0.0,0.0,273.15,20.19361111111112,800.6964827134874,137.6466064453125,362.9,363.15,4.063500199317932,222.41569041358105,83.25,288.5999998092651,45933.240257125806,0.0142059582898531,0.2070167487591308,0.778777292951016,460404.6489225532,514376.2062246761,0.0,0.6970631258035982,0.2091730070378272,0.0937638671585745,56.09384943458265
2021-08-22 06:00:00+00:00,0.0,0.0,355.9560890897115,0.0,0.0,0.0,0.0,273.15,22.668333333333333,800.7474356926813,137.6466064453125,363.8944444444444,363.15,4.418222356769775,222.4298435084026,79.0,288.44999995231626,45960.05099427309,0.0133629400215211,0.2071937825954805,0.7794432773829983,460279.7662095333,514282.8261278042,0.0,0.6975966360546582,0.2085677328640228,0.0938356310813189,63.516263870002646
2021-08-22 07:00:00+00:00,0.0,12.796875,359.648533607059,0.0,0.0,0.0,0.0,273.15,27.01305555555555,799.090786980523,137.84769439697266,367.4,367.625,5.69627783563402,221.9696636920505,76.0,288.15,45979.79028123071,0.0126193165229394,0.2073499435301827,0.7800307399468779,460130.6526021104,514156.9061825565,0.0,0.6980671641392429,0.2080339127601299,0.0938989231006271,61.893321603788145
2021-08-22 08:00:00+00:00,0.0,0.0,359.11437023798624,0.0,0.0,0.0,0.0,273.15,26.74444444444444,799.0927709960936,137.48040771484375,367.4,368.15,5.800638910399543,221.97021480560304,77.5,287.9250000953674,45893.22922731732,0.0126823122059785,0.2073367144367445,0.7799809733572769,459293.7189411106,513218.2632832084,0.0,0.6980273064812657,0.2080791317806718,0.0938935617380625,66.28125007070882
2021-08-22 09:00:00+00:00,0.0,13.5,359.73602443907,0.0,0.0,0.0,0.0,273.15,24.29305555555556,799.8094379340278,137.57212829589844,367.15,368.15,5.237444361315834,222.23039993286133,74.5,287.94999995231626,45961.04321676982,0.0122168156101772,0.2074344687218627,0.7803487156679599,459755.62915087433,513759.8549305789,0.0,0.6983218157002126,0.207745007321354,0.0939331769784333,59.291673636627806
2021-08-22 10:00:00+00:00,0.0,0.0,359.6058895704481,0.0,0.0,0.0,0.0,273.15,22.21666666666667,801.4667217508951,137.58426666259766,367.0736111111111,368.1272222222222,4.65500009059906,222.62964580535896,75.0,288.24999990463255,46012.40478731708,0.0125347640991001,0.207367699539189,0.7800975363617109,460417.6067239423,514482.1823490399,0.0,0.6981206600061234,0.2079732210179118,0.0939061189759647,59.76124812975505
