Timestamp,Campus Energy Centre Boiler B-2 Efficiency (%),Campus Energy Centre Boiler B-2 Energy (MWh),Campus Energy Centre Boiler B-2 Entering Water Temp (K),Campus Energy Centre Boiler B-2 Exhaust CO (ppm),Campus Energy Centre Boiler B-2 Exhaust CO2 (%),Campus Energy Centre Boiler B-2 Exhaust NOx (ppm),Campus Energy Centre Boiler B-2 Exhaust O2 (%),Campus Energy Centre Boiler B-2 Exhaust Temp (K),Campus Energy Centre Boiler B-2 Firing Rate (%),Campus Energy Centre Boiler B-2 Gas Flow Rate (m³/h),Campus Energy Centre Boiler B-2 Gas Pressure (kPa),Campus Energy Centre Boiler B-2 Leaving Water Temp (K),Campus Energy Centre Boiler B-2 Leaving Water Temp Setpoint (K),Campus Energy Centre Boiler B-2 Power (MW),Campus Energy Centre Boiler B-2 Water Flow Rate (L/s),UBC Humidity (%RH),UBC Temp (K),fuel molar flowrate (mol/h),mole fraction H2O in air,mole fraction O2 in air,mole fraction N2 in air,air inlet molar flowrate (mol/h),flue gas molar flowrate (mol/h),mole fraction O2 in flue gas,mole fraction N2 in flue gas,mole fraction H2O in flue gas,mole fraction CO2 in flue gas
2021-11-01 17:00:00+00:00,86.4000015258789,0.0,357.86429033067486,0.0,10.724999904632568,27.41194444444444,2.623888841205173,391.7169444444445,42.40388888888888,781.6891807556152,135.6640167236328,373.6519444444445,374.15,11.34480584992303,217.13588441212983,60.25,282.54999985694883,45143.31432369687,0.006959170815164421,0.20853857412881546,0.7845022550560201,521471.9737597415,574515.3680900853,0.026238888412051735,0.7120713597671486,0.17918459587090832,0.08250515594989132
2021-11-01 18:00:00+00:00,86.27499961853027,27.40625,359.41762176089816,0.0,10.189833438661363,23.891944444444448,2.626500012146102,389.36777777777775,38.3675,784.1050237189396,135.76461029052734,373.4511111111111,374.15,10.210305789841549,217.8069520780776,63.5,282.2250000476837,45368.59309145898,0.00717411954522765,0.20849343489550218,0.7843324455592702,524286.82688482397,577594.9237672882,0.026265000121461022,0.7119438765544993,0.17931632864384137,0.08247479468019836
2021-11-01 19:00:00+00:00,86.85000228881836,0.0,360.73647748523285,4.613055555555556,10.468388623661465,25.226111111111106,2.4622777516312064,387.8294444444445,36.81305555555555,781.950071750217,136.329833984375,373.44388888888886,374.15,9.568889154063331,217.13103905147983,65.75,283.07500019073484,45295.84785168893,0.007859863036232404,0.2083494287623912,0.7837907082013764,518701.9542738467,571924.5754995812,0.024622777516312064,0.7108520764833509,0.18136620812338236,0.08315893787695473
2021-11-01 20:00:00+00:00,86.72500038146973,19.703125,361.5760983742608,3.435555555555556,10.32736111217075,22.83750000000001,2.8680833544996043,384.7286111111111,34.261111111111106,785.2143230523002,136.91123962402344,373.5983333333333,374.15,8.758194649219513,218.11509024302163,65.25,283.275,45646.664397862165,0.007904905240242231,0.20833996989954912,0.7837551248602086,535765.2398272419,589400.0704947299,0.028680833544996058,0.712434174098583,0.17756671633802013,0.08131827601840069
2021-11-01 21:00:00+00:00,86.26722051620483,0.0,362.68766235775416,34.661944444444444,10.31702778153949,20.059166666666663,2.418472232561973,383.7263888888889,32.62916666666666,789.5904778713648,136.77127075195312,373.65,374.15,7.983000112374624,219.321892505222,60.75,283.5500000953674,45809.664630705025,0.007499334988177478,0.20842513965248274,0.7840755253593398,522995.06796057743,576821.423901656,0.024184722325619717,0.7109091578079927,0.18151783734233018,0.08338828252405725
2021-11-01 22:00:00+00:00,86.85000228881836,19.0,363.7879208310445,6.0375000000000005,10.442666697767049,22.469722222222227,2.630805536442333,379.5430555555556,30.372777777777777,790.0650593566892,136.98393630981445,373.6833333333333,374.15,7.202777778969871,219.4625164752537,75.25,282.1250001430511,46140.352151321815,0.008433706014058023,0.20822892173704782,0.7833373722488942,534119.7060276228,588334.619805426,0.02630805536442334,0.7111529950836512,0.18019232549143682,0.0823466240604886
2021-11-01 23:00:00+00:00,86.67499732971191,0.0,363.3631763034397,3.7325,10.491361180146534,21.400277777777774,2.570583343224393,380.7319444444444,30.388333333333325,789.3877551439074,136.6373405456543,374.15,374.15,7.252666774855719,219.2535438495213,82.0,281.15000011920927,46143.62164315871,0.008600946871590635,0.20819380115696595,0.7832052519714434,532318.6751254492,586537.4305561606,0.025705833432243905,0.7108067795185886,0.18088259458200115,0.08260479246716634
2021-11-02 00:00:00+00:00,87.0999984741211,0.0,364.1754951477051,1.2408333333333337,10.62058344523112,24.66361111111111,2.5896111260851225,380.74861111111113,29.76527777777777,796.0896484544542,136.76766204833984,373.15,374.15,6.9066112886534805,221.1360141923693,87.0,281.0249998807907,46600.48357128447,0.009044009159266042,0.20810075807655412,0.7828552327641798,538482.2034523491,593237.7716486083,0.02589611126085123,0.7105980618050656,0.1810253948235809,0.0824804321105023
2021-11-02 01:00:00+00:00,86.79999732971191,0.0,364.37037124633787,0.25,10.481555848651462,22.420277777777777,2.8656943997409607,379.49888888888887,28.577222222222225,792.8113997734914,136.98969268798828,373.4,374.15,6.527805778185527,220.2253888024225,91.25,281.7250000476837,46368.42771008184,0.009938829665934667,0.2079128457701537,0.7821483245639116,545453.7341249547,599936.6366843008,0.028656943997409638,0.711117971775846,0.17907176549517645,0.08115331873156792
2021-11-02 02:00:00+00:00,86.69999694824219,27.890625,364.75249710083006,0.0833333333333333,10.439999814033508,22.65888888888889,2.9257777317365004,378.3041666666666,27.16166666666666,793.9278973049587,136.7743911743164,373.4,374.15,6.289833362102508,220.53552781846795,92.0,281.9,46331.968971927294,0.010137901110318051,0.2078710407668332,0.7819910581228487,547168.9447108392,601609.0082528538,0.029257777317365,0.7112280836502285,0.17865004498932519,0.08086409404308133
2021-11-02 03:00:00+00:00,87.07499694824219,0.0,364.79465293036566,0.8633333333333333,10.28911111275355,22.88472222222222,3.130666611658202,379.3277777777777,27.526666666666664,795.9369736226398,137.00152969360352,373.65,374.15,6.197111209895877,221.09360462188727,94.0,282.0249997615814,46505.73023122353,0.010442991354269484,0.20780697181560343,0.7817500368301271,556430.3053144232,611074.5383361108,0.03130666611658202,0.7118434567039528,0.17693979472741908,0.07991008245204624
2021-11-02 04:00:00+00:00,86.64999771118164,15.0,362.9865432061089,14.588333333333331,10.435666684044731,23.426944444444448,2.631833338315288,381.7202777777777,31.86972222222221,792.1749409484864,136.69660568237305,373.645,374.15,7.81091680182351,220.1203546184964,94.75,282.0749997138977,46174.7140178833,0.01056068020600456,0.20778225715673904,0.7816570626372563,535866.5146653273,590121.8036363401,0.02631833338315286,0.7097921873720275,0.18173110207586626,0.08215837716895336
2021-11-02 05:00:00+00:00,86.69999885559082,11.109375,361.2901459693909,3.141944444444445,10.266666428248088,26.87888888888888,2.83247219334046,387.0480555555556,36.69444444444446,786.8135211012097,136.13519287109375,373.5983333333333,374.15,9.432611226505704,218.55931218889023,94.75,282.2500001430511,45645.53003829545,0.01068484464158815,0.2077561826252665,0.7815589727331453,536325.2819196767,589958.7797146739,0.028324721933404583,0.7105069893030209,0.17992904258540937,0.08123924617816503
2021-11-02 06:00:00+00:00,86.44999885559082,0.0,358.8729118347168,1.0425,10.646527916855282,22.07194444444444,2.57444443596734,389.3841666666666,40.38305555555556,784.9683681572807,135.56075286865234,373.9166666666666,374.15,10.644166837268408,218.04676955329057,94.0,281.9750000476837,45390.556036624504,0.010408122135475009,0.20781429435155024,0.7817775835129748,524845.0278140954,578178.9311571292,0.025744444359673394,0.7096627971934777,0.18216138423009556,0.08243137421675324
2021-11-02 07:00:00+00:00,86.5,0.0,359.6229563034905,0.0,10.557305709256063,24.425,2.528027818931473,388.5611111111111,39.2075,783.2879874165852,135.97219467163086,373.7783333333333,374.15,10.2565835542149,217.57999694400377,94.0,281.94999995231626,45434.88724035337,0.010390725377990009,0.2078179476706221,0.7817913269513879,523875.4501329161,577261.4426403312,0.02528027818931472,0.7094901080581084,0.18258658915670925,0.08264302459586781
2021-11-02 08:00:00+00:00,86.42499923706055,0.0,358.6386777157253,0.0,10.5,23.247222222222224,2.899999976158142,390.2683333333333,40.67,785.0475346544055,135.506591796875,373.485,374.15,10.689028005599978,218.0687603420682,94.0,282.04999961853025,45364.93079335696,0.010460464042287778,0.20780330255111956,0.7817362334065926,535102.2039727605,588405.9976549549,0.028999999761581397,0.7109186226659283,0.17912846831788873,0.08095290925460145
2021-11-02 09:00:00+00:00,86.19999694824219,0.0,358.8264781104194,0.0,10.224999904632568,23.62305555555556,2.7599444490008884,388.9002777777777,39.87500000000001,784.2958309088809,135.43008041381836,373.58833333333337,374.15,10.649666887389287,217.8363422563341,93.5,282.1750000953674,45275.83710511264,0.010492691546190185,0.20779653477530005,0.7817107736785097,529507.0396904162,582706.1482889235,0.0275994444900089,0.7103432130930215,0.18047311836173158,0.08158422405523798
2021-11-02 10:00:00+00:00,86.42499923706055,0.0,360.3173583539327,0.0,10.321999812126158,27.959444444444443,2.3848332831594674,388.30027777777775,39.254444444444445,787.0390849134656,135.65051745944555,373.06055555555554,374.15,9.908083667755127,218.621970799764,93.0,282.2500003814697,45496.05954975262,0.010489569461402453,0.20779719041310546,0.781713240125492,520140.24930203875,573598.1192729981,0.023848332831594692,0.7088595759639522,0.18400928234903524,0.08328280885541782
2021-11-02 11:00:00+00:00,28.13472122616238,55.5,361.63108439551456,8.384999593098959,3.165972159968482,6.854166666666667,1.3055555555555556,310.6847222222222,12.377777777777778,797.2713100687662,136.2534491009182,305.7888888888889,385.06666666666666,1.0550277778050965,221.45182287004263,93.5,282.2250002861023,46296.49775241671,0.010527785204224666,0.20778916510711282,0.7816830496886625,496963.18059725035,551361.56545634,0.013055555555555523,0.7045607074020783,0.19421777538378757,0.0881659616585786
2021-11-02 12:00:00+00:00,29.307998962402348,0.0,358.8971304066976,0.0,3.2710554912355208,7.140000000000001,1.3488888888888888,315.7438888888889,3.322222222222222,517.3017302110904,136.16199250962998,330.9511111111111,374.15,1.0324444686041938,143.8506430689618,93.25,282.37499990463255,30002.92283431319,0.010605547987141117,0.20777283492270038,0.7816216170901585,322886.1458728865,358139.58020320453,0.013488888888888873,0.7046827701366591,0.1938652374321003,0.0879631035423517
2021-11-02 13:00:00+00:00,82.9320818456014,0.796875,360.4763897302415,19.984722222222217,9.81386116716597,21.54388888888889,3.1971666806853483,385.19055555555553,35.08222222222222,782.4616337246364,136.02276992797852,373.19888888888886,385.3666666666667,8.627027871343824,217.3504546991984,92.5,282.5249997615814,45311.42944337559,0.01062684654528533,0.20776836222549006,0.7816047912292245,544512.0406193135,597752.9702152797,0.03197166680685346,0.7119884651962178,0.1764467864294551,0.07959308156747359
2021-11-02 14:00:00+00:00,86.85000038146973,0.0,361.7912227757772,25.166666666666668,10.217555618815952,19.11638888888888,2.807166674368911,385.5538888888889,34.628055555555555,779.9591826544868,135.9728012084961,373.7127777777778,374.15,8.662944650120206,216.65532923804395,91.5,282.775,45110.00642083163,0.01068950386475494,0.20775520418840146,0.7815552919468436,529214.765744858,582219.0232893351,0.028071666743689112,0.7104037899818986,0.18017112669541682,0.0813534165789956
2021-11-02 15:00:00+00:00,85.74724906603495,23.59375,361.0225554572211,17.653333333333332,10.517083158493042,25.29833333333334,2.6589444429344606,386.85777777777776,37.10333333333334,781.8805825127492,136.411778394911,373.9408333333333,374.1644444444444,9.4175836192237,217.1827245500353,90.75,283.025,45327.052553502865,0.010780278625956074,0.20773614148854924,0.7814835798854948,527030.1387980108,580289.4255483766,0.026589444429344602,0.7097585815667822,0.18163530596584732,0.082016668038026
2021-11-02 17:00:00+00:00,84.22425245602926,11.109375,363.7602576488919,3.138055555555556,9.227194442533785,19.501944444444444,4.784083306954967,378.0169444444445,29.181666666666665,782.4777269490558,150.1357524447971,373.44388888888886,374.15,6.65850013136864,217.3549247402616,92.75,282.925000333786,49943.015840164626,0.01094241378971322,0.20770209310416024,0.7813554931061266,665822.373342742,724505.4169549355,0.047840833069549664,0.7180677420341068,0.1617107836962036,0.07238064120013978
2021-11-02 18:00:00+00:00,78.77461208343506,9.703125,359.80781258053247,0.8,8.536499901761612,23.20722222222222,4.329861216015286,382.5061111111111,36.99888888888889,786.0832273186576,135.91753557417127,371.9636111111111,374.15,8.2796390588416,218.3564528995091,89.5,283.82499995231626,45277.5954307366,0.011210830652397199,0.20764572556299657,0.7811434437846062,585678.3581568531,638879.5327879686,0.04329861216015284,0.7160955800920813,0.1661919742120287,0.07441383353573715
2021-11-02 19:00:00+00:00,86.92499923706055,0.0,361.0500015258789,1.4894444444444443,10.295222369299992,27.79888888888889,2.620444457133611,386.4627777777778,35.236666666666665,785.4807538689508,136.0914192199707,374.0413888888889,374.15,9.144361333582138,218.1890988794964,90.5,283.57500019073484,45340.711420439075,0.011149356266565888,0.20765863518402117,0.781192008549413,526182.5393072271,579457.875226243,0.026204444571336114,0.7093692437686748,0.1822671953085664,0.0821591163514226
2021-11-02 20:00:00+00:00,86.62499809265137,21.0,362.07701433817545,0.8352777777777778,10.329833275212184,23.40166666666666,2.825361127489144,384.1866666666666,33.62333333333333,787.2833854675291,136.48126602172852,373.7233333333333,374.15,8.311277929411995,218.68844119601783,88.75,284.1000000476837,45490.72672187497,0.011320947828493182,0.20762260095601642,0.7810564512154904,534671.3440095928,588122.9479077958,0.028253611274891448,0.7100700695396444,0.18045986057270294,0.08121645861276139
2021-11-02 21:00:00+00:00,86.95000076293945,0.0,363.43955393473306,8.209722222222224,10.554888869391547,24.94888888888889,2.465361136827203,381.74527777777774,30.9975,791.4139803229439,136.7857780456543,373.625,374.15,7.415555602576997,219.90388421376548,86.5,284.24999990463255,45807.244666624734,0.011146414427525175,0.20765925297021973,0.7811943326022551,526633.9102928443,580457.4227761284,0.02465361136827203,0.7087572833668543,0.18372754641026953,0.08286155885460408
2021-11-02 22:00:00+00:00,86.79999923706055,0.0,364.232087987264,1.1,10.522305354277291,21.999166666666667,3.0025277795394265,378.9883333333333,28.293888888888887,795.0108486090762,136.84198379516602,373.65,374.15,6.769083495007621,220.84120042588972,92.5,283.19999995231626,46205.01838870503,0.011114006487980947,0.207666058637524,0.781219934874495,548891.4873414941,603182.3839482225,0.03002527779539424,0.7109043357454808,0.1786382143678642,0.08043217209126065
2021-11-02 23:00:00+00:00,86.5999984741211,15.59375,364.7913982899984,0.0,10.177666685051388,18.48055555555556,3.091333376169205,379.20388888888886,27.08888888888889,796.1094752163355,136.89131927490234,382.8684079149034,374.15,6.267305748860041,221.1415214792888,94.25,282.7249998092651,46363.31377938671,0.010970722937708097,0.20769614818308127,0.7813331288792106,553718.6338478561,608195.5275386354,0.03091333376169206,0.7113480667211649,0.17769611767685428,0.08004248184028873
2021-11-03 00:00:00+00:00,86.79999923706055,0.0,364.9749931335449,0.0,10.08591668181949,20.35555555555556,3.328000037007861,379.15,26.58972222222222,796.1732321675615,137.02924728393555,374.15,374.15,6.103750107685726,221.1675644090441,94.25,282.4250000953674,46463.04695891157,0.010753843385613861,0.20774169288902108,0.7815044637253651,563033.1336924388,617627.2138691599,0.03328000037007862,0.7124247399162287,0.17530554194974693,0.07898971776394582
2021-11-03 01:00:00+00:00,87.0,0.0,363.831732489268,0.0,9.817416477998098,20.185,3.4737500077486034,378.9069444444444,25.90416666666667,795.3499147711857,136.9453887939453,373.9,374.15,5.794500076770783,220.93053235795765,94.0,282.3499998092651,46398.91662344585,0.010672129664832266,0.20775885277038522,0.7815690175647825,567395.8430576801,621914.5700902288,0.034737500077486,0.7130545463255419,0.1738710488231383,0.07833690477383397
2021-11-03 02:00:00+00:00,87.0,0.0,365.50996627807615,21.86653645833333,9.854694415993162,21.590277777777786,3.4738333568970363,376.65,25.04055555555556,797.1883558146155,137.1078872680664,373.9,374.15,5.675000190734863,221.44121000078,93.75,282.3499998092651,46561.35102328399,0.010644048454727042,0.20776474982450732,0.7815912017207656,569365.7962964514,624075.38374881,0.03473833356897037,0.7130729853064687,0.17384971783975658,0.0783389632848043
2021-11-03 03:00:00+00:00,86.92499923706055,24.5,365.6924976348877,0.0,9.510527874098884,18.843888888888888,3.947888893551296,376.65,23.77055555555556,794.6327068922253,136.90732192993164,374.1583333333333,374.15,5.323805722792943,220.73130726284447,93.25,282.4,46335.98496041138,0.010623240351526451,0.20776911952617944,0.7816076401222941,584089.6881685632,638534.4704970466,0.039478888935512955,0.714963692459433,0.1693629663767197,0.07619445222833428
2021-11-03 04:00:00+00:00,87.0,0.0,365.06585091908767,0.0,10.301138909657794,23.634444444444444,2.9597500350077945,378.0022222222222,28.60666666666667,795.1611757066513,136.86708068847656,373.9,374.15,6.21788889977667,220.8781047736274,92.25,282.6000000476837,46320.36719134157,0.01065148487853939,0.20776318817550674,0.7815853269459538,548509.9260059407,602936.357455767,0.02959750035007796,0.7110324407363429,0.17870418937447655,0.08066586953910262
