Timestamp,Campus Energy Centre Boiler B-2 Efficiency (%),Campus Energy Centre Boiler B-2 Energy (MWh),Campus Energy Centre Boiler B-2 Entering Water Temp (°C),Campus Energy Centre Boiler B-2 Exhaust CO (ppm),Campus Energy Centre Boiler B-2 Exhaust CO2 (%),Campus Energy Centre Boiler B-2 Exhaust NOx (ppm),Campus Energy Centre Boiler B-2 Exhaust O2 (%),Campus Energy Centre Boiler B-2 Exhaust Temp (°C),Campus Energy Centre Boiler B-2 Firing Rate (%),Campus Energy Centre Boiler B-2 Gas Flow Rate (m³/h),Campus Energy Centre Boiler B-2 Gas Pressure (kPa),Campus Energy Centre Boiler B-2 Leaving Water Temp (°C),Campus Energy Centre Boiler B-2 Leaving Water Temp Setpoint (°C),Campus Energy Centre Boiler B-2 Power (MW),Campus Energy Centre Boiler B-2 Water Flow Rate (L/s),UBC Humidity (%RH),UBC Temp (°C)
2021-01-22 22:00:00+00:00,86.19999694824219,0.0,85.15499877929688,0.0,10.899999618530272,29.863888888888887,2.899999976158142,124.94916666666668,45.20555555555556,783.1550063747828,134.78427124023438,101.93555555555557,103.0,12.10200012339486,217.49097518497047,75.75,3.050000011920929
2021-01-22 23:00:00+00:00,86.19999694824219,0.0,85.65387153625488,0.0,11.0,30.287777777777777,2.7500000596046448,122.5,42.63277777777778,781.884690636529,135.06279373168945,102.41472222222222,103.0,11.553778030872344,217.2432010947333,76.0,2.850000023841858
2021-01-23 00:00:00+00:00,86.19999694824219,46.890625,86.26770401000977,0.0,11.050000190734863,30.646944444444447,2.699999988079071,124.72055555555556,43.10888888888888,783.1649673292374,134.9227180480957,102.56666666666666,103.16194444444444,11.688805629147424,217.5458250639173,76.0,2.574999988079071
2021-01-23 01:00:00+00:00,86.04999923706055,0.0,86.51750373840332,0.0,10.87499976158142,30.16249999999999,2.849999964237213,125.3125,44.78694444444445,782.5744187249076,135.09619903564453,103.5127777777778,104.0,12.102166841824854,217.3790059407553,78.25,1.949999988079071
2021-01-23 02:00:00+00:00,85.9000015258789,0.0,85.59004772186279,0.0,11.100000381469728,30.57555555555556,2.725000023841858,126.30138888888888,46.38055555555555,781.8617941792804,134.818115234375,103.285,104.0,12.551139088206815,217.18383235083687,81.75,0.9500000029802322
2021-01-23 03:00:00+00:00,85.9000015258789,33.90625,85.07999420166016,0.0,11.100000381469728,30.95611111111111,3.0,128.07777777777778,48.03638888888889,784.2186276753743,134.5860824584961,103.41194444444449,104.0,12.88588894102308,217.87461971282968,83.25,0.8499999940395355
2021-01-23 04:00:00+00:00,85.9000015258789,0.0,84.94613160451253,0.0,11.100000381469728,31.20888888888889,2.900000095367432,127.59166666666668,48.87694444444444,782.1560622490776,134.8816909790039,103.3638888888889,104.0,13.023028136094409,217.3421013387045,78.5,1.550000011920929
2021-01-23 05:00:00+00:00,85.9000015258789,35.296875,84.48259115642972,1.2394444444444443,11.100000381469728,31.921111111111117,2.900000095367432,130.07222222222222,54.84777777777778,784.5667613389758,134.2174530029297,104.21555555555555,104.47694444444444,13.773194649219512,217.9352125506931,78.25,1.774999976158142
2021-01-23 06:00:00+00:00,85.9000015258789,0.0,84.66621236165366,0.0,11.100000381469728,31.53,2.674999952316284,129.0575,51.67916666666668,783.034963531494,134.5154685974121,103.025,104.0,13.488055628405675,217.5097130033706,80.5,1.6750000417232511
2021-01-23 07:00:00+00:00,85.9000015258789,30.296875,82.7519007809957,2.3083333333333336,11.100000381469728,31.48555555555556,2.5999999046325684,130.5,62.04111111111112,782.6854225497774,134.40267944335938,103.02666666666669,104.0,14.51311136113273,217.44214427524145,81.75,1.350000023841858
2021-01-23 08:00:00+00:00,85.9000015258789,0.0,82.50249671936035,1.8713888888888888,11.100000381469728,31.155,2.5999999046325684,132.5,65.50527777777778,780.1643920898438,134.04495239257812,103.26277777777776,104.0,14.711833531591626,216.715109592014,80.25,1.300000011920929
2021-01-23 09:00:00+00:00,85.70000076293945,0.0,81.9482515335083,2.5877777777777777,11.100000381469728,32.0,2.5999999046325684,134.25,71.89472222222221,783.4855732896592,133.68722534179688,103.18166666666669,104.0,14.890500201914042,217.6501595264011,77.25,1.9499999582767489
2021-01-23 10:00:00+00:00,85.5,0.0,82.94636136160958,2.1075000000000004,11.100000381469728,31.80888888888889,2.5999999046325684,134.28194444444443,65.50611111111112,783.2801305982799,133.33609771728516,103.9127777777778,104.0,14.595777925915186,217.579203652276,73.25,3.550000011920929
2021-01-23 11:00:00+00:00,85.5,51.703125,84.21527205573187,2.591388888888889,11.100000381469728,32.5,2.5999999046325684,129.4388888888889,53.395,781.0074722798664,133.73350524902344,103.54444444444444,104.0,13.65363906171586,216.9451316918268,70.25,3.899999976158142
2021-01-23 12:00:00+00:00,85.5,0.0,84.57157137129042,0.8408333333333333,11.100000381469728,31.329722222222223,2.75,129.5,51.41499999999999,781.816372358534,133.8312873840332,103.42444444444448,104.0,13.385611277951128,217.17121546003565,70.75,4.474999904632568
2021-01-23 13:00:00+00:00,85.5,0.0,85.72689689848157,0.0,10.87500023841858,29.96583333333333,2.8750000596046448,127.39027777777778,47.13,784.0140213182236,134.12193298339844,103.49444444444444,104.0,12.621416859891678,217.78167368147112,72.25,4.449999928474426
2021-01-23 14:00:00+00:00,85.5,34.703125,85.85324918111166,0.13,10.87500023841858,29.856666666666666,3.0249999165534973,127.1088888888889,46.69111111111111,782.0026950412324,134.27320098876953,103.20388888888888,104.0,12.318361299302843,217.2229716534086,73.25,4.150000095367432
2021-01-23 15:00:00+00:00,85.9000015258789,0.0,85.99465833028157,2.6625,11.075000286102297,29.83,2.924999952316284,126.51666666666664,45.981388888888894,782.3106345282658,134.18462753295898,103.29166666666669,104.0,12.338222336769103,217.30851033528657,74.25,3.824999988079071
2021-01-23 16:00:00+00:00,85.9000015258789,0.0,85.06749534606934,1.3580555555555556,10.850000143051147,29.95777777777778,3.100000023841858,127.2638888888889,48.50416666666666,782.5611337958441,134.28226470947266,103.81833333333334,104.0,12.84436130841573,217.3780933083429,77.5,3.075000047683716
2021-01-23 17:00:00+00:00,85.9000015258789,39.296875,84.78099632263184,1.6086111111111112,10.800000190734863,30.78,3.200000047683716,128.88194444444446,50.63222222222224,780.897369503445,134.26463317871094,103.69944444444444,104.0,13.22597230937746,216.91593654632572,78.75,2.649999976158142
2021-01-23 18:00:00+00:00,85.9000015258789,0.0,85.31825304667154,0.7077777777777777,10.800000190734863,30.53111111111111,2.900000095367432,127.89027777777778,48.47722222222224,781.9383610704207,134.20416259765625,103.55805555555555,104.0,12.815000195768146,217.2051007843018,79.25,2.674999952316284
2021-01-23 19:00:00+00:00,85.9000015258789,34.90625,85.68499755859375,0.0,10.800000190734863,29.85055555555555,2.9999999403953552,125.97694444444444,46.63388888888888,783.4571313137476,134.4268798828125,103.69888888888887,104.0,12.498805722395575,217.6283702977499,75.25,2.850000023841858
2021-01-23 20:00:00+00:00,85.9000015258789,0.0,86.23749923706055,0.0,10.974999904632568,29.68777777777777,2.600000023841858,126.4425,45.36833333333332,781.5778883192273,134.64886093139648,103.5661111111111,104.0,12.129083613819548,217.17302544064,75.5,2.799999952316284
2021-01-23 21:00:00+00:00,85.9000015258789,0.0,87.13810824076334,0.0,10.87500023841858,30.043888888888898,2.774999976158142,124.4375,42.987777777777765,781.4564646233453,134.9826545715332,103.65305555555554,104.0,11.555750189092423,217.07124068790017,76.0,2.75
2021-01-23 22:00:00+00:00,85.9000015258789,0.0,86.92128421359592,0.0,10.700000286102297,29.73611111111111,2.774999976158142,124.9125,43.69861111111113,782.4106560092501,135.0903282165527,103.1027777777778,104.0,11.688361314667594,217.33629435645213,78.5,2.550000011920929
2021-01-23 23:00:00+00:00,85.82500267028809,0.0,85.94536382463244,0.0,10.600000381469728,29.96027777777778,2.8499999046325684,125.49444444444444,44.95972222222223,781.5204686821828,134.8834991455078,103.51666666666668,104.0,12.036444712479916,217.08901958889444,84.25,2.100000023841858
2021-01-24 00:00:00+00:00,85.80000305175781,0.0,86.8243325551351,0.0,10.87500023841858,29.959722222222226,2.825000047683716,124.3725,43.02666666666666,782.7480517578123,134.7961883544922,103.5102777777778,104.0,11.608750065432654,217.4300149620904,83.0,2.625
2021-01-24 01:00:00+00:00,85.80000305175781,67.09375,87.53999900817871,0.0,10.925000190734863,30.258055555555558,2.899999976158142,122.86500000000002,42.220277777777774,782.4733492533364,135.10242462158203,103.37833333333336,104.0,11.253055673440295,217.35370899200444,83.5,2.724999964237213
2021-01-24 02:00:00+00:00,85.80000305175781,0.0,87.08749961853027,0.0,10.875,29.53583333333333,2.824999988079071,123.61694444444444,43.489166666666655,782.0781614176431,135.03403854370117,103.32416666666668,104.0,11.658944596979357,217.24393445332845,87.5,2.350000023841858
2021-01-24 03:00:00+00:00,85.80000305175781,0.0,86.67784787495931,0.0,10.949999809265137,29.173888888888897,2.724999964237213,124.58138888888892,43.37305555555555,782.299196828206,135.1518592834473,103.16166666666668,104.0,11.720861173735726,217.3053333155314,90.0,2.0999999046325684
2021-01-24 04:00:00+00:00,85.80000305175781,0.0,86.10428843180338,0.25,12.193833112186857,29.741666666666667,2.850000023841858,126.13111111111112,45.50694444444445,783.0902360026038,135.0874137878418,103.3136111111111,104.0,12.17508352994919,217.54421441396087,91.75,1.8749999701976776
2021-01-24 05:00:00+00:00,85.80000305175781,42.40625,85.73249816894531,0.0,10.800000190734863,30.27166666666667,2.724999964237213,127.92916666666667,48.20166666666667,782.9813816494412,134.5841941833496,103.20027777777776,104.0,12.707083639833664,217.4976068878174,93.0,1.8499999642372127
2021-01-24 06:00:00+00:00,85.80000305175781,0.0,84.57318964428373,0.3405555555555555,10.800000190734863,30.636388888888888,2.799999952316284,128.83055555555555,51.28194444444446,783.3120851813419,134.5046615600586,103.485,104.0,13.302750266128111,217.4930118264093,93.0,1.7999999821186066
2021-01-24 07:00:00+00:00,85.69999694824219,33.0,83.56231381734213,2.420555555555556,10.800000190734863,31.668333333333337,2.799999952316284,131.20694444444445,56.27333333333333,782.3351828511554,134.22906494140625,103.67361111111111,104.0,13.929611356523298,217.31532958560524,94.0,1.774999976158142
2021-01-24 08:00:00+00:00,85.69999694824219,0.0,83.1112196858724,2.293333333333334,10.624083369970322,30.98055555555556,2.799999952316284,132.5,61.2677777777778,782.3300527615016,134.08382034301758,103.18166666666669,104.0,14.353527987798053,217.3139037153457,94.5,1.75
2021-01-24 09:00:00+00:00,85.69999694824219,0.0,82.13499641418457,2.1241666666666665,11.0,30.991666666666667,2.799999952316284,131.5,67.62694444444443,782.3305412970649,133.99072265625,103.15833333333332,104.0,14.580666744973929,217.3140393193564,95.0,1.5
2021-01-24 10:00:00+00:00,85.69999694824219,42.796875,81.4799976348877,3.1886111111111117,11.0,29.659444444444443,2.799999952316284,134.0,87.11111111111109,784.6200264316133,133.99072265625,103.03611111111113,104.0,15.15377803643545,217.94723030090336,95.0,1.3499999642372131
2021-01-24 11:00:00+00:00,85.69999694824219,0.0,81.80999755859375,3.264444444444444,11.0,30.488333333333333,2.799999952316284,135.25,76.60694444444442,782.5786296929249,133.7359848022461,103.86611111111112,104.0,14.979555759694842,217.3815645217896,96.0,1.899999976158142
2021-01-24 12:00:00+00:00,85.69999694824219,0.0,82.51749801635742,3.104444444444445,11.0,31.25,2.799999952316284,131.75,64.17083333333332,782.1659626430934,133.85723114013672,103.2961111111111,104.0,14.54311130046844,217.27010609944665,96.0,2.300000011920929
2021-01-24 13:00:00+00:00,85.69999694824219,0.0,82.32999801635742,2.0700000000000003,11.0,30.5,2.5000000596046448,130.75,65.39083333333335,783.2840974765353,133.74994277954102,103.30555555555556,104.0,14.65536141263114,217.57891700320775,96.0,2.400000095367432
2021-01-24 14:00:00+00:00,85.69999694824219,0.0,82.28119102478027,2.1980555555555554,11.0,30.449444444444445,2.400000095367432,133.0,68.59833333333333,782.5332915751138,133.58885192871094,103.23111111111112,104.0,14.719166854752434,217.5689466815525,96.0,2.350000023841858
2021-01-24 15:00:00+00:00,85.62499809265137,70.5,82.85947057300145,2.2772222222222225,11.0,30.99888888888889,2.400000095367432,132.75,63.11749999999999,782.3360256279836,133.8545265197754,103.37111111111112,104.0,14.486083563168846,217.31556354522704,96.0,2.400000095367432
2021-01-24 16:00:00+00:00,85.5999984741211,0.0,83.2016340721978,2.781666666666667,11.050000190734863,30.67,2.400000095367432,130.0,57.15638888888888,781.3348305596244,134.03998565673828,103.75555555555556,104.0,13.955861297448475,217.03884255303285,96.0,2.524999976158142
2021-01-24 17:00:00+00:00,85.5999984741211,0.0,83.59235496309068,2.495,11.100000381469728,31.19222222222222,2.400000095367432,130.0,54.71555555555557,783.442742546929,134.464599609375,103.29555555555557,104.0,13.736166912979549,217.62298493279357,96.0,2.5749999284744263
2021-01-24 18:00:00+00:00,85.5999984741211,38.703125,84.1674976348877,2.3091666666666666,11.100000381469728,30.31888888888889,2.400000095367432,129.5,52.79111111111111,781.8936167229547,134.36103057861328,103.47777777777776,104.0,13.52027798043357,217.3674116855198,96.0,2.599999964237213
2021-01-24 19:00:00+00:00,85.5999984741211,0.0,84.67500495910645,0.34,10.839944540394676,30.100555555555555,2.400000095367432,128.3013888888889,50.12722222222222,784.5265486145017,134.3921127319336,103.46944444444443,104.0,13.11019459803899,217.6670390828451,96.0,2.824999988079071
2021-01-24 20:00:00+00:00,85.5999984741211,0.0,85.6813735961914,0.0,11.0,29.56111111111112,2.6000000834465027,126.67305555555556,46.53138888888888,783.0274401007756,134.49785232543945,103.36194444444445,104.0,12.501972431871629,217.5076229053074,96.0,2.850000023841858
2021-01-24 21:00:00+00:00,85.5999984741211,37.890625,86.03249931335449,0.0,11.0,29.03388888888889,2.7500000596046448,125.63833333333332,45.39166666666668,781.1875271436903,134.9241943359375,103.44333333333334,104.0,12.265444543361664,217.1366048940023,96.0,2.850000023841858
2021-01-24 22:00:00+00:00,85.5999984741211,0.0,86.48999786376953,0.0,10.924999952316284,29.18166666666666,2.5,125.07888888888888,44.37638888888888,782.2778023783364,135.10257720947266,103.39638888888888,104.0,11.80277796851264,217.2993901401097,96.0,2.799999952316284
2021-01-24 23:00:00+00:00,86.19999694824219,0.0,86.79749488830566,0.0,10.824999809265137,29.09111111111111,2.650000035762787,124.94583333333335,44.1075,783.3409279886879,134.9343605041504,103.32500000000002,104.0,11.79475027958552,217.5683144632976,96.0,2.649999976158142
2021-01-25 00:00:00+00:00,86.19999694824219,0.0,86.48862719217937,0.0244444444444444,11.075000047683716,29.381388888888893,2.6250000596046448,124.92388888888888,44.40833333333333,783.0105509440102,134.88899993896484,103.63111111111112,104.0,12.01986129310396,217.5029317389595,96.0,2.324999988079071
2021-01-25 01:00:00+00:00,86.19999694824219,0.0,86.20945420795017,0.7088888888888889,11.199999809265137,28.988888888888887,2.874333333439297,125.86305555555556,45.61277777777778,781.2726993984647,134.86977564493816,103.33000000000004,104.0,12.26163910124037,217.02019483778213,96.0,1.899999976158142
2021-01-25 02:00:00+00:00,86.19999694824219,69.3125,85.91835291544596,0.0,11.0,29.31833333333333,2.800000011920929,125.41527777777776,45.91666666666666,781.7905669826929,134.7536163330078,103.5011111111111,104.0,12.258222415447232,217.16404705471467,96.0,1.5250000059604645
2021-01-25 03:00:00+00:00,86.19999694824219,0.0,85.6200065612793,0.0,10.800000190734863,29.25333333333333,3.0999999046325684,126.37777777777778,45.631111111111125,782.1062184651693,134.8488655090332,103.66138888888892,104.0,12.460972366068097,217.25172833760587,96.0,1.3249999582767489
2021-01-25 04:00:00+00:00,86.19999694824219,0.0,85.30952285766601,0.6633333333333333,10.800000190734863,29.89222222222222,3.0999999046325684,126.21111111111112,47.39583333333333,781.9128862338594,134.6486587524414,103.43055555555556,104.0,12.64897241910299,217.19802477942588,96.75,1.6500000059604645
2021-01-25 05:00:00+00:00,86.19999694824219,40.796875,84.77399822235108,0.0488888888888888,10.800000190734863,30.345,3.0999999046325684,127.0,50.1175,783.1125501675073,134.3284149169922,103.13833333333332,104.0,13.169722373485564,217.53126484764957,97.0,1.924999952316284
2021-01-25 06:00:00+00:00,86.19999694824219,0.0,82.61440195295546,2.603055555555556,10.87500023841858,30.49111111111111,2.9499999284744263,132.10777777777778,67.1061111111111,784.0173385111489,133.87961959838867,102.6913888888889,104.0,14.592555769549474,217.77009494781495,97.0,2.324999988079071
2021-01-25 07:00:00+00:00,85.69999694824219,0.0,83.93184054268731,2.7883333333333336,10.81666685740153,28.8175,2.550000011920929,128.8972222222222,58.53777777777778,767.433409830729,132.05052486843533,102.9188888888889,103.58055555555556,13.383972330623203,213.17594737582743,96.75,2.675000011920929
2021-01-25 08:00:00+00:00,85.77499771118164,28.5,84.09066918479071,0.0,10.948999994595844,28.54888888888889,2.825000047683716,124.12638888888888,45.97861111111111,765.0946991644968,131.95796966552734,101.34472222222225,102.0,12.257805795139737,212.5263056098091,96.0,2.5249999165534973
2021-01-25 09:00:00+00:00,86.0,0.0,84.04499626159668,2.1916666666666664,10.749361072911157,27.920277777777784,2.650000035762787,125.15444444444444,45.586944444444434,765.7250035942923,131.32506561279297,101.62416666666664,102.0,12.16922247727712,212.70138977050783,96.0,2.7499999403953552
2021-01-25 10:00:00+00:00,86.0,0.0,84.18621686299642,1.3925,10.800000190734863,27.86055555555556,2.674999952316284,125.10972222222222,45.28388888888889,766.2672422620985,132.02643966674805,101.38,102.0,12.239583504199985,212.8520126173232,96.0,2.474999964237213
